Date,Open,High,Low,Close,Volume
2019-12-04,636.4347887950338,648.7528814813893,632.328757899582,644.6468505859375,36996800
2019-12-05,644.6468600634463,669.283045798355,644.6468600634463,661.0709838867188,71148200
2019-12-06,665.177001953125,669.2830328293788,648.7528784481095,665.177001953125,58178100
2019-12-09,665.1770241477273,685.7071792140151,661.0709931344696,677.4951171875,97666600
2019-12-10,677.4951171875,685.7071792140151,673.3890861742424,677.4951171875,45785500
2019-12-11,681.6011482007575,685.7071792140151,677.4951171875,677.4951171875,24139700
2019-12-12,685.707275390625,702.1314017472866,685.707275390625,685.707275390625,102156900
2019-12-13,693.9192375631893,702.1312995461857,685.707175580193,698.0252685546875,73516800
2019-12-16,702.131381878274,710.3434448242188,698.0253504053017,710.3434448242188,83127000
2019-12-17,714.4494898596475,714.4494898596475,693.9193321050599,706.2374267578125,42848800
2019-12-18,706.2373841067395,706.2373841067395,677.4951649861164,681.6011962890625,56603100
2019-12-19,681.6012438014596,693.9193385689558,677.4952122122942,685.707275390625,43386700
2019-12-20,693.919290197901,698.0253215008472,677.4951649861164,681.6011962890625,35549100
2019-12-23,685.7071792140151,693.9192412405303,677.4951171875,677.4951171875,38930900
2019-12-26,681.6011098225912,698.0252329508463,681.6011098225912,689.8131713867188,56216100
2019-12-27,698.0253701581213,698.0253701581213,681.6012438014596,685.707275390625,34923000
2019-12-30,689.8131713867188,693.9192021687826,685.7071406046549,689.8131713867188,25759500
2020-01-02,693.9192021687826,698.0252329508463,677.4950790405273,689.8131713867188,26829200
2020-01-03,693.9192375631893,698.0252685546875,689.8132065716912,698.0252685546875,52105900
2020-01-06,706.2373019288489,730.8734868798551,702.1312711036811,726.7674560546875,153322300
2020-01-07,726.7675435965402,734.9796062360491,710.3434183175224,718.5554809570312,93750600
2020-01-08,734.9795879553694,755.5097440435082,730.8735567377418,743.191650390625,217122000
2020-01-09,734.9795927567916,739.085624001243,718.5554677789862,722.6614990234375,109423800
2020-01-10,722.6614252295198,726.7674560546875,710.3433327540166,726.7674560546875,47623200
2020-01-13,726.7674949909078,730.8735260360543,714.4494018554688,714.4494018554688,47500600
2020-01-14,714.4493925206801,714.4493925206801,693.9192375631893,698.0252685546875,98284800
2020-01-15,698.0253701581213,710.3434649256175,681.6012438014596,685.707275390625,73346600
2020-01-16,698.0253429525703,706.2374058108359,689.8132800943048,693.9193115234375,52551000
2020-01-17,689.8131713867188,693.9192021687826,685.7071406046549,689.8131713867188,36767000
2020-01-20,689.8132278154482,698.0252900513464,644.646885518008,652.8589477539062,164357600
2020-01-21,652.8589477539062,665.1770411077536,640.540854400059,652.8589477539062,72996000
2020-01-22,656.9649832589286,661.0710144042969,620.0107029506138,632.3287963867188,129107000
2020-01-23,644.6468634972206,648.7528944749098,628.2227395864634,640.5408325195312,38416900
2020-01-24,640.5408196904856,648.7528814813893,636.4347887950338,644.6468505859375,25277000
2020-01-27,648.7529117838542,648.7529117838542,611.7986319986979,615.9046630859375,92354300
2020-01-28,615.9046630859375,624.1167252604166,599.4805387369792,615.9046630859375,81359900
2020-01-29,624.1167252604166,628.2227563476563,615.9046630859375,615.9046630859375,38092300
2020-01-30,615.9046276195629,624.1166893211571,607.6925659179688,607.6925659179688,60227100
2020-01-31,611.7985865275065,611.7985865275065,587.1624018351237,591.2684326171875,65280900
2020-02-03,595.3745381815451,599.4805694793488,578.95041299033,587.1624755859375,45970300
2020-02-04,595.3745593763377,603.5866222642873,587.1624964883882,599.4805908203125,49024800
2020-02-05,599.4805428340518,603.5865739493535,587.1624494881465,595.37451171875,28225000
2020-02-06,599.4805169137967,603.5865478515625,587.1624241004996,603.5865478515625,28180200
2020-02-07,599.4805908203125,607.692653708262,591.268527932363,599.4805908203125,27156200
2020-02-10,615.9046173095703,615.9046173095703,583.0563710530599,591.2684326171875,50506700
2020-02-11,599.4804941813151,599.4804941813151,587.1624018351237,591.2684326171875,21224000
2020-02-12,591.2685068837412,595.3745381815451,578.95041299033,587.1624755859375,20699300
2020-02-13,587.1624446195715,591.2684757008271,558.4202270507812,558.4202270507812,48920800
2020-02-14,558.4202401620371,566.6323025173612,546.1021466290509,554.314208984375,29968100
2020-02-17,554.3141959695255,566.6322892132927,550.2081648882697,558.4202270507812,33798800
2020-02-18,558.4202615489131,578.9504182235055,554.3142302139946,566.63232421875,61588700
2020-02-19,574.8443473653591,591.2684715757979,574.8443473653591,578.9503784179688,94198000
2020-02-20,583.0564575195312,591.2685203014966,578.9504261285487,583.0564575195312,23540300
2020-02-21,587.1625784737723,587.1625784737723,570.7384504045759,574.844482421875,74636900
2020-02-24,583.0564633111884,587.1624947429573,558.4202747205748,562.5263061523438,67340700
2020-02-25,562.5262488162879,562.5262488162879,537.8900627367424,541.99609375,97963600
2020-02-26,533.7840488978794,541.996111188616,517.3599243164062,517.3599243164062,93935900
2020-02-27,517.3599426269532,533.7840677897135,488.6177235921224,492.7237548828125,104666900
2020-02-28,484.5116662066916,484.5116662066916,443.4513555112093,472.1935729980469,137409800
2020-03-02,476.2996387970753,492.72376427283655,468.0875760591947,480.4056701660156,117769700
2020-03-03,492.7237459508384,509.1478708158664,488.6177147345814,505.0418395996094,101217900
2020-03-04,505.04183088030135,521.4659554617746,500.935799734933,517.3599243164062,93281500
2020-03-05,521.4659554617746,533.7840488978794,513.2538931710379,517.3599243164062,53646700
2020-03-06,513.2540093093621,517.360041383837,496.8298810114626,500.9359130859375,49754200
2020-03-09,484.5116566151112,484.5116566151112,451.66340870900194,455.7694396972656,105445200
2020-03-10,455.7694487198539,480.40563513714335,455.7694487198539,472.1935729980469,76294500
2020-03-11,476.29963627568,480.4056676228841,435.2393228036386,443.4513854980469,84825600
2020-03-12,427.02727150430485,427.02727150430485,400.74867018096296,402.3910827636719,98610300
2020-03-13,385.9669705315115,402.3910969371077,374.47008204759413,392.53662109375,117132200
2020-03-16,389.2517386808524,389.2517386808524,366.2579650878906,366.2579650878906,57292700
2020-03-17,366.25798284090484,366.25798284090484,341.6217956542969,341.6217956542969,45123800
2020-03-18,326.84008364333323,336.6945585270518,318.6280212402344,318.6280212402344,78790100
2020-03-19,297.2766418457031,298.91905423159096,297.2766418457031,297.2766418457031,8977100
2020-03-20,295.6342466629763,316.985608921969,277.5677093669055,307.1311340332031,164706400
2020-03-23,303.84632329831175,303.84632329831175,285.77978515625,285.77978515625,90136700
2020-03-24,285.7797385414878,307.13109831757595,279.21008937961454,298.9190368652344,155141100
2020-03-26,300.56148367661694,354.7610954871545,300.56148367661694,341.6217956542969,267248200
2020-03-27,354.76110733695657,414.7091648267663,349.83386973505435,377.7548828125,292787100
2020-03-30,369.5428212483724,377.7548839427807,351.47628332067416,354.7611083984375,74651200
2020-03-31,361.33072374131945,381.03967230902776,356.40348659939235,369.54278564453125,89306500
2020-04-01,369.5428480795764,379.3973240283651,356.4035468145248,358.04595947265625,81224700
2020-04-02,358.0459116707861,372.82762362049743,348.1914370376452,371.1852111816406,83577100
2020-04-03,376.11243570261985,387.60932238348596,369.5427861706964,381.0396728515625,115728200
2020-04-06,382.68212155942564,443.4513854980469,382.68212155942564,443.4513854980469,224870500
2020-04-07,476.29959463858387,484.5116566151112,427.02722277942,455.7694396972656,256413700
2020-04-08,455.7694710951585,455.7694710951585,427.0272521972656,427.0272521972656,90030300
2020-04-09,418.81518965501056,443.4513772817759,404.03347707895136,427.0272521972656,105623600
2020-04-13,427.02727301766936,455.76949331693555,418.81521007502187,439.3453674316406,72240600
2020-04-14,451.66340870900194,459.87547068552925,443.45134673247463,455.7694396972656,84352000
2020-04-15,459.87548828125,463.9815194266183,431.1332702636719,431.1332702636719,87961700
2020-04-16,439.34532331712177,439.34532331712177,405.6758686330059,414.7091369628906,100312000
2020-04-17,427.0272521972656,435.23931473952075,410.60312711275543,427.0272521972656,94759700
2020-04-20,422.9212438964844,427.027275390625,407.31832421875004,410.6031494140625,80546300
2020-04-21,410.6031235817557,410.6031235817557,390.89417364983143,395.8214111328125,92065100
2020-04-22,390.8941776926925,407.3183028058308,382.6821151361233,404.0334777832031,74583700
2020-04-23,410.60310578250505,414.7091368403301,402.39104366685496,408.960693359375,86760800
2020-04-24,407.31831588436233,422.9212352428359,399.1062530641131,405.6759033203125,86275300
2020-04-27,405.6758686330059,418.8151680219292,405.6758686330059,414.7091369628906,56062600
2020-04-28,414.7091591067431,418.8151903850277,402.3910652718893,404.0334777832031,45388100
2020-04-29,404.03345608998495,410.60310578250505,404.03345608998495,408.960693359375,25492400
2020-04-30,410.6030632467831,431.1332164091222,410.6030632467831,418.81512451171875,85174700
2020-05-04,402.3910781922128,414.7091724225867,397.46384050006327,405.6759033203125,64158400
2020-05-05,410.6031494140625,414.7091809082031,405.67591162109375,410.6031494140625,37904200
2020-05-06,414.7091809082031,418.8152124023438,408.96073681640627,410.6031494140625,40511700
2020-05-08,414.70917860369815,443.45139890296434,410.6031471323744,439.3453674316406,185061500
2020-05-11,447.55741277730687,455.76947539707396,435.23931884765625,435.23931884765625,113381700
2020-05-12,431.13326581936434,435.2392969224059,418.8151725102397,422.92120361328125,47048500
2020-05-13,422.92124154634564,443.45139890296434,414.70917860369815,439.3453674316406,69026200
2020-05-14,435.2392969224059,451.6634213345722,418.8151725102397,422.92120361328125,81959800
2020-05-15,431.1332834683932,435.23931473952075,414.709158383883,427.0272521972656,67020800
2020-05-18,431.1332702636719,439.34533255440846,427.02723911830356,431.1332702636719,46702500
2020-05-19,439.34533255440846,447.5573948451451,431.1332702636719,431.1332702636719,61033100
2020-05-20,435.23931473952075,439.3453460106483,418.81518965501056,427.0272521972656,41916400
2020-05-26,435.23931884765625,435.23931884765625,422.9212249180056,435.23931884765625,32358800
2020-05-27,435.23931473952075,439.3453460106483,422.9212209261381,427.0272521972656,43519100
2020-05-28,427.02723911830356,443.4513636997768,422.92120797293524,431.1332702636719,71853100
2020-05-29,431.13330448899313,439.3453674316406,427.02727301766936,439.3453674316406,58928900
2020-06-02,443.45134673247463,468.08753266205656,439.345315744211,455.7694396972656,137754600
2020-06-03,463.98150167379293,476.29959463858387,447.5573777207383,455.7694396972656,147855500
2020-06-04,463.98152374802976,484.51167966608415,451.6634301971971,468.0875549316406,214067000
2020-06-05,472.19356472209347,492.7237197100106,472.19356472209347,484.51165771484375,187740200
2020-06-08,488.6177062988281,529.6780177525111,488.6177062988281,517.3599243164062,246393600
2020-06-09,525.5721055327868,533.7841696817367,496.8298810114626,500.9359130859375,137515700
2020-06-10,505.0418939670595,509.14792562532824,476.29967235917803,488.6177673339844,78090100
2020-06-11,492.7237780340787,496.829809517696,468.0875891323747,476.2996520996094,73061000
2020-06-12,459.8755261651401,476.2996520996094,447.55743171428816,476.2996520996094,58198800
2020-06-15,480.40566206400376,488.61772466338846,459.8755055655421,463.9815368652344,44814200
2020-06-16,472.1936885646132,500.9359130859375,468.08765649013833,500.9359130859375,110517900
2020-06-17,509.1478492556595,529.6780044675812,496.8297561285064,521.4659423828125,195616600
2020-06-18,513.2539195399131,525.572013608871,509.14788818359375,509.14788818359375,88492800
2020-06-19,513.2540093093621,517.360041383837,496.8298810114626,500.9359130859375,59835400
2020-06-22,503.26230791580576,515.6376105694732,495.01210614669424,499.13720703125,49752700
2020-06-23,495.0122172892594,507.38752272149094,486.7620136677718,490.8871154785156,31468100
2020-06-24,499.13720703125,511.51250968491735,495.01210614669424,499.13720703125,58104500
2020-06-25,490.8870750427246,499.1372779846191,490.8870750427246,495.0121765136719,18727500
2020-06-26,503.26230791580576,507.3874088003616,499.13720703125,499.13720703125,29811500
2020-06-29,503.2624209107471,503.2624209107471,490.8871154785156,490.8871154785156,25880900
2020-06-30,499.13720703125,503.26230791580576,490.8870052621384,499.13720703125,30619800
2020-07-01,503.2623794555664,507.38748092651366,490.8870750427246,495.0121765136719,21393300
2020-07-02,495.01224705430326,503.262451171875,486.7620429367315,503.262451171875,41575700
2020-07-03,507.38748092651366,507.38748092651366,495.0121765136719,495.0121765136719,30660200
2020-07-06,499.13728952407837,528.0130004882812,495.0121879577637,528.0130004882812,133412200
2020-07-07,532.1380216158353,552.7635263296274,528.0129206730769,536.2631225585938,234409300
2020-07-08,536.263164173473,556.8886704878374,532.1380629106002,544.5133666992188,116131400
2020-07-09,544.5133244441106,552.7635263296274,536.2631225585938,536.2631225585938,66422900
2020-07-10,536.2631627755571,548.6384665319162,528.0129602713179,532.1380615234375,44571600
2020-07-13,532.1380642361111,565.1388744212962,532.1380642361111,556.888671875,148923800
2020-07-14,552.7635692249645,561.0137717507102,544.5133666992188,544.5133666992188,77241200
2020-07-15,548.6385707709625,556.8887748427063,540.3883666992188,540.3883666992188,38423500
2020-07-16,540.3882235013522,548.638425386869,536.2631225585938,536.2631225585938,19244200
2020-07-17,540.3882654363459,544.5133666992188,532.1380629106002,544.5133666992188,21499000
2020-07-20,544.5133244441106,548.638425386869,536.2631225585938,536.2631225585938,31533100
2020-07-21,540.3883065550867,569.2640175923814,536.2632049783304,565.138916015625,158932500
2020-07-22,569.2640175923814,581.6393223226505,565.138916015625,565.138916015625,192426100
2020-07-23,573.389078333758,581.6392808997113,565.1388757678046,569.2639770507812,90668500
2020-07-24,581.6393223226505,581.6393223226505,565.138916015625,565.138916015625,134255200
2020-07-27,573.3890422952586,598.1396484375,569.2639412715517,598.1396484375,197203700
2020-07-28,602.2647281222874,622.8902325100369,589.8894254896376,594.0145263671875,186698000
2020-07-29,594.0146283711473,610.5150347147902,585.7644251993257,602.2648315429688,79691500
2020-07-30,602.2648315429688,610.5150347147902,594.0146283711473,602.2648315429688,68996600
2020-08-03,610.5150983537947,618.7653023856027,561.0138741629464,577.5142822265625,110870200
2020-08-04,577.5141809341756,589.8894848113364,577.5141809341756,581.6392822265625,43434000
2020-08-05,602.2647924804687,618.7651977539062,589.8894885253906,618.7651977539062,182812800
2020-08-06,631.1405453253649,693.0170693768712,622.8903421184973,688.8919677734375,446658400
2020-08-07,693.0169677734375,713.6424727666946,688.8918667747861,693.0169677734375,263824700
2020-08-10,693.0169655539772,693.0169655539772,660.0161576704545,680.6416625976562,100818900
2020-08-11,680.641679763794,684.7667808532715,651.7659721374512,660.0161743164062,133787400
2020-08-12,655.8910692883776,655.8910692883776,618.7651597060167,635.2655639648438,188570300
2020-08-13,635.2655639648438,651.7659682236708,635.2655639648438,635.2655639648438,99028400
2020-08-14,643.5157680632962,664.1412734499403,639.3906669859673,647.640869140625,209371300
2020-08-18,660.0161951669254,676.5166000460986,655.8910939471322,664.1412963867188,178541000
2020-08-19,668.2664173054245,672.391518646816,655.89111328125,655.89111328125,88404200
2020-08-24,664.1412517841046,664.1412517841046,639.3906461275541,643.5157470703125,116065100
2020-08-25,643.5158490531053,655.8911538425881,639.3907474566109,651.7660522460938,69089200
2020-08-26,651.7659702179538,660.0161723726114,643.5157680632962,647.640869140625,72181500
2020-08-27,651.7660119398585,664.141315964033,647.640910598467,655.89111328125,87815900
2020-08-28,660.0162561928354,684.7668658000667,651.7660529904249,676.5166625976562,278492100
2020-08-31,684.7668658000667,705.3923738060928,668.2664593952458,676.5166625976562,229956400
2020-09-01,676.5165637788318,693.0169677734375,672.3914627801804,693.0169677734375,131125800
2020-09-02,693.0170094209559,705.3923131606158,684.7668069278493,701.2672119140625,126138900
2020-09-03,701.2672516236822,705.3923531038215,680.6417442229857,684.766845703125,96483000
2020-09-04,676.5165616122159,684.7667635830966,660.0161576704545,680.6416625976562,93463300
2020-09-07,680.6416625976562,684.7667635830966,668.2663596413353,680.6416625976562,35138000
2020-09-08,680.6416625976562,693.0169655539772,676.5165616122159,680.6416625976562,60255800
2020-09-09,668.2664173054245,668.2664173054245,643.5158092570755,655.89111328125,109624500
2020-09-10,647.6408629546295,651.765963992557,610.5149536132812,610.5149536132812,121922400
2020-09-11,585.7644263482863,643.5158486643146,577.5142231602823,639.3907470703125,114696400
2020-09-14,643.5157699584961,664.1412754058838,643.5157699584961,660.0161743164062,61791200
2020-09-15,668.266397606512,676.5166000460986,647.6408915075456,664.1412963867188,66313200
2020-09-16,664.141315964033,668.2664173054245,647.640910598467,655.89111328125,31285000
2020-09-17,664.1413566343247,664.1413566343247,631.1405438823085,639.3907470703125,47543300
2020-09-18,643.5158490531053,655.8911538425881,639.3907474566109,651.7660522460938,28855300
2020-09-21,647.6408456041921,651.7659465316074,627.015340967116,631.1404418945312,34817700
2020-09-22,618.7651342275192,622.8902351223693,598.1396297532685,606.3898315429688,52789600
2020-09-23,622.8902990722656,643.5158056640624,606.3898937988281,618.7651977539062,95405500
2020-09-24,618.7651316324869,618.7651316324869,581.6392237345377,594.0145263671875,69787900
2020-09-25,606.3899331288795,606.3899331288795,589.8895267852365,602.2648315429688,42231400
2020-09-28,602.2647494612069,610.5149515086207,589.8894463900862,598.1396484375,23365500
2020-09-29,606.3899326991368,610.5150342821241,589.8895263671875,589.8895263671875,47576900
2020-09-30,594.0145861037233,602.2647886884973,573.3890796417885,581.6392822265625,40688700
2020-10-01,585.7643270687181,610.5149324378189,585.7643270687181,606.3898315429688,45502700
2020-10-02,606.3898504849137,606.3898504849137,581.6392443426724,598.1396484375,56903300
2020-10-05,606.3898289998373,606.3898289998373,589.8894254896376,594.0145263671875,20089800
2020-10-06,602.2647281222874,606.3898289998373,589.8894254896376,594.0145263671875,39918300
2020-10-07,589.8895263671875,594.0146279501748,585.7644247842002,589.8895263671875,22001600
2020-10-08,594.0145263671875,602.2647281222874,589.8894254896376,594.0145263671875,28843100
2020-10-09,602.2647354026245,639.3906437493617,598.1396344752093,631.1404418945312,175465400
2020-10-12,643.5157470703125,651.7659489558293,631.1404442420372,643.5157470703125,108451600
2020-10-13,643.5157446767769,643.5157446767769,627.015340967116,631.1404418945312,47798000
2020-10-14,639.390750904982,787.8944091796875,639.390750904982,787.8944091796875,1116793100
2020-10-15,841.5207075639205,973.5239558092413,759.0186774105949,771.3939819335938,1510069900
2020-10-16,792.0194481382978,820.8951571850066,759.0186377992021,775.51904296875,638756000
2020-10-19,800.2696411711345,870.3963623046875,783.7692361985338,870.3963623046875,1158293800
2020-10-20,870.3964018153683,878.6466046761775,841.5206918025361,853.89599609375,789265700
2020-10-21,866.2712652033026,944.6481891978871,866.2712652033026,907.5222778320312,1370011500
2020-10-22,907.5222764256912,924.0226814516129,886.8967701432891,895.14697265625,465407900
2020-10-23,903.3971751692108,924.0226814516129,874.5214663738479,895.14697265625,392722300
2020-10-26,899.272092423349,903.3971937647406,874.521484375,874.521484375,183290100
2020-10-27,866.2712610615373,903.397172249889,866.2712610615373,870.3963623046875,333734100
2020-11-02,878.6465689919212,928.1477841463957,870.3963664661754,907.5222778320312,571253300
2020-11-03,919.8975621128941,932.2728656390766,911.6473597621058,915.7724609375,317572700
2020-11-04,928.1477431905755,944.6481475139635,907.5222377863405,911.6473388671875,410216500
2020-11-05,932.2729286024305,944.6482329644097,919.8976242404514,928.1478271484375,240422000
2020-11-06,940.5231315104166,940.5231315104166,919.8976242404514,928.1478271484375,202159600
2020-11-09,940.5231185420866,1027.1502478814893,936.3980171449722,1023.025146484375,846313500
2020-11-10,1031.2753677368164,1035.4004692077638,985.8992515563965,990.0243530273438,604934300
2020-11-11,998.2744733100158,1023.0250800862971,977.6489676631146,985.899169921875,628878500
2020-11-12,981.7741485334869,994.1494529267661,961.1486412113549,965.2737426757812,200055900
2020-11-13,957.0235397469285,973.523945604634,952.898438282502,965.2737426757812,172842400
2020-11-16,990.0243522547468,998.274555190203,973.5239463838344,977.6490478515625,213486900
2020-11-17,977.6491291462874,1002.3997400107504,969.3989255247998,981.7742309570312,300731400
2020-11-18,1006.5247408959173,1056.0259576612902,1002.3996394988029,1023.025146484375,853419900
2020-11-19,1023.0251870097419,1027.150288570265,1006.5247807676493,1018.9000854492188,286394100
2020-11-20,1018.8999184852789,1023.0250193698347,990.0242122933885,998.2744140625,220936900
2020-11-23,1010.6497836777888,1035.400390625,1002.3995813620518,1035.400390625,371401400
2020-11-24,1035.4004916913113,1035.4004916913113,1006.5247807676493,1018.9000854492188,351292500
2020-11-25,1018.9000844361872,1023.025185992609,985.8992719848127,994.1494750976562,303117600
2020-11-26,990.0242122933885,1010.6497167161674,985.8991114088327,998.2744140625,147126800
2020-11-27,1014.7749023437501,1031.2753072599087,1002.3995986566312,1014.77490234375,308954300
2020-11-30,1010.6498791557212,1010.6498791557212,944.6482543945312,944.6482543945312,446062400
2020-12-01,948.7732752680263,973.5238824489313,911.6473644966687,952.8983764648438,240765000
2020-12-02,965.2736316359187,1039.5254494540663,965.2736316359187,1027.150146484375,803420400
2020-12-03,1027.150188309263,1072.5263010458168,1018.8999859935259,1035.400390625,615002200
2020-12-04,1043.6505504439633,1047.7756514338605,1018.8999445045808,1027.150146484375,155578400
2020-12-07,1047.775797843933,1068.4013056755066,1039.5255947113037,1056.0260009765625,367250700
2020-12-08,1068.4011441744292,1089.0266488882212,1060.1509422889123,1072.5262451171875,377826500
2020-12-10,1097.276884345598,1175.653804655998,1097.276884345598,1150.9031982421875,686885600
2020-12-11,1216.9048019935344,1237.5303071120688,1183.9039938038793,1196.279296875,487755900
2020-12-14,1237.5303774974386,1270.531187564037,1229.280174980789,1258.1558837890625,417804400
2020-12-15,1258.1557875413162,1291.1565950833833,1233.4051818847656,1287.031494140625,462918300
2020-12-16,1315.9072894472063,1588.1639700224905,1311.7821882263688,1497.4117431640625,1272844700
2020-12-17,1518.0372492682507,1551.0380590349516,1464.4109333973613,1497.4117431640625,542949200
2020-12-18,1522.1623056265023,1617.0396309094551,1493.2865979316907,1608.7894287109375,1083731700
2020-12-21,1621.164794921875,1666.5409087746502,1588.1639848471295,1621.164794921875,627035000
2020-12-22,1608.7895647511493,1617.0397676473092,1509.7871299972326,1513.9122314453125,678922000
2020-12-23,1509.7870650477914,1526.287470130281,1419.0348370940992,1476.7862548828125,659296400
2020-12-28,1505.6620925903321,1650.0406494140625,1468.5361779785155,1650.0406494140625,992175000
2020-12-29,1691.291557253173,1707.7919626897894,1596.4142259926293,1604.6644287109375,739754900
2020-12-30,1604.6642643733849,1637.665071866925,1571.663456879845,1596.4140625,535943500
2021-01-04,1625.2898601375214,1815.044513859161,1600.539253130351,1806.7943115234375,1040753400
2021-01-05,1806.7945956242993,1930.5476501191145,1757.2933738263732,1839.79541015625,1139014700
2021-01-06,1872.7959336289414,1889.296338330518,1757.2931007179054,1831.544921875,629211500
2021-01-07,1856.2954242412861,2260.5553166316104,1848.0452223557693,2145.052490234375,1982112200
2021-01-08,2178.0532977764424,2268.8055185171274,2112.0516826923076,2145.052490234375,1052618000
2021-01-11,2112.0518410852715,2186.3036636234256,2087.3012335725534,2128.55224609375,521301600
2021-01-12,2128.5525281334612,2293.5566000817917,2103.8019173412117,2285.306396484375,1147172800
2021-01-13,2351.307537372296,2582.3131901667666,2351.307537372296,2574.06298828125,1280852600
2021-01-14,2590.563642393868,2838.0697228773583,2524.562020931604,2623.564453125,1499058400
2021-01-15,2722.5666222205527,2788.5682373046875,2508.0613731971152,2574.06298828125,915912100
2021-01-18,2475.0609093105672,2590.56375174506,2400.80908203125,2400.80908203125,930618200
2021-01-19,2318.3072117879383,2351.3080261906134,2235.80517578125,2235.80517578125,360498600
2021-01-20,2095.551514437206,2640.0649000783696,2087.301311624461,2631.814697265625,1983213100
2021-01-21,2714.3168052500505,2755.5678205274066,2499.8115258077974,2549.312744140625,1273877400
2021-01-22,2549.312342325846,2549.312342325846,2376.05810546875,2376.05810546875,894766800
2021-01-25,2277.0558784298782,2442.0599275914637,2211.054258765244,2367.80810546875,1222991300
2021-01-26,2392.5586028938437,2417.3092091306767,2202.803955078125,2202.803955078125,786819300
2021-01-27,2161.5531786151964,2260.555614276961,2054.300539981618,2103.8017578125,1341364800
2021-01-28,2037.8002945074513,2120.302330722328,1963.5484619140625,1963.5484619140625,731854900
2021-01-29,1955.2979571368244,2013.0493735923424,1831.544921875,1831.544921875,450321200
2021-02-01,1724.2921940730168,2178.0532977764424,1707.7917903019832,2145.052490234375,2186652700
2021-02-02,2145.0524599690084,2169.803065276343,1996.548828125,1996.548828125,942434300
2021-02-03,1971.7984577228071,2079.0510934985246,1889.2964302030246,1922.2972412109375,948031000
2021-02-04,1980.0487060546875,2079.051141357422,1872.7960678100585,1980.0487060546875,874173400
2021-02-05,2021.2996954666942,2219.304563594044,1955.2980727575775,2194.553955078125,1157647700
2021-02-08,2285.3061566571887,2334.807373046875,2227.554737535888,2334.807373046875,977135300
2021-02-09,2351.307855962397,2359.558058965774,2178.0535928914833,2252.305419921875,877784900
2021-02-10,2301.806491474243,2450.3101360854844,2244.055074125427,2417.309326171875,1401720500
2021-02-11,2425.559522675305,2442.0599275914637,2351.3077005525915,2367.80810546875,620114900
2021-02-15,2392.55859375,2433.809603987069,2376.058189655172,2392.55859375,361594300
2021-02-16,2400.8089153010674,2425.559522675305,2359.557903010671,2367.80810546875,349266100
2021-02-17,2367.8080930397728,2384.308497869318,2244.0550568181816,2268.8056640625,443154100
2021-02-18,2227.554536448966,2326.556960291142,2202.803930488422,2293.55615234375,349948000
2021-02-19,2310.056491427951,2400.8087107340493,2252.3050791422525,2376.05810546875,482821700
2021-02-22,2425.559611692267,2508.0616393008477,2400.8090034096927,2433.809814453125,834610300
2021-02-23,2425.559326171875,2483.3107386997767,2409.0589225924746,2425.559326171875,327105100
2021-02-24,2417.3094880933204,2450.3103002174616,2326.557254751933,2400.80908203125,386381000
2021-02-25,2450.31001652898,2483.3108248324006,2425.5594103014146,2442.059814453125,346787800
2021-02-26,2343.0576171875,2384.308631574604,2293.5563999229753,2343.0576171875,1305042600
2021-03-01,2351.3078200649206,2376.058428697183,2318.3070085552376,2343.0576171875,166782500
2021-03-02,2343.0576529590203,2351.307855962397,2244.055216918498,2252.305419921875,298489400
2021-03-03,2285.306105324074,2285.306105324074,2202.804079861111,2227.5546875,192152700
2021-03-04,2079.051025390625,2136.802442762587,2079.051025390625,2079.051025390625,466387000
2021-03-05,1955.2978192794421,2079.0508458161157,1938.797415741219,1996.548828125,745024700
2021-03-08,2054.300392552426,2062.5505949321546,1872.7959401983965,1881.046142578125,476947100
2021-03-09,1881.0464283211884,1947.0480573850898,1798.5443919913116,1839.79541015625,515109500
2021-03-10,1864.546021055213,1881.0464283211884,1790.294188358324,1839.79541015625,193024600
2021-03-12,1881.046003357438,2013.049231663223,1881.046003357438,1996.548828125,537855700
2021-03-15,2004.799311711238,2021.2997175689436,1881.0462677784456,1930.5474853515625,371987500
2021-03-16,1938.7975160035792,1938.7975160035792,1848.04529185022,1872.7958984375,231241100
2021-03-17,1889.296306576936,1922.2971154254415,1864.545699940557,1897.5465087890625,147188700
2021-03-18,1938.797727359955,1938.797727359955,1872.7961025987652,1889.2965087890625,149549500
2021-03-19,1872.796060112847,1881.0462630208333,1823.2948426649305,1856.295654296875,123414100
2021-03-22,1864.5457763671875,1930.5473967695657,1856.2955738168903,1864.5457763671875,125924600
2021-03-23,1897.5465050247797,1905.7967072205395,1831.5448874587003,1872.7958984375,141239100
2021-03-24,1856.2955654161865,1856.2955654161865,1790.2939453125,1790.2939453125,156928900
2021-03-25,1790.2939867492116,1839.795202972692,1732.5425678218176,1798.544189453125,191883200
2021-03-26,1839.7949213726529,2013.0491516364452,1815.044317049254,2004.7989501953125,652293400
2021-03-29,2004.7992197222413,2004.7992197222413,1864.5457763671875,1864.5457763671875,454909500
2021-03-30,1872.795890704539,1914.046901513009,1782.043666925905,1823.294677734375,282270900
2021-03-31,1798.5442339409722,1856.2956542968748,1757.2932194010416,1856.295654296875,268981300
2021-04-01,1889.2964237758092,1897.546626499721,1815.0445992606026,1848.04541015625,160897600
2021-04-05,1881.0461758700285,1881.0461758700285,1806.7943531383169,1815.0445556640625,107349400
