Date,Open,High,Low,Close,Volume
2019-04-05,696.9402291147875,704.815264049275,675.2838528293331,700.8777465820312,115318457
2019-04-08,708.7527169183646,728.4402420289679,706.7839281485714,722.5339965820312,163609756
2019-04-09,720.5653376610211,734.3466186523438,714.6590312138633,734.3466186523438,119366872
2019-04-10,732.377846258124,757.9717407226562,732.377846258124,757.9717407226562,143906299
2019-04-11,767.8154952478412,783.5655653661272,763.8779777182698,773.7218017578125,137835186
2019-04-12,773.7217373631762,797.3467801431326,771.7529485466331,795.3780517578125,143928427
2019-04-15,797.3467407226562,805.2217747370445,779.6279444058928,797.3467407226562,170629857
2019-04-16,797.3467801431326,797.3467801431326,785.5342285375428,795.3780517578125,151672214
2019-04-17,795.3780517578125,795.3780517578125,795.3780517578125,795.3780517578125,0
2019-04-18,801.2843453551831,805.2218627929688,797.3468279173975,805.2218627929688,135421727
2019-04-19,805.2218627929688,805.2218627929688,805.2218627929688,805.2218627929688,0
2019-04-22,805.2218320482567,805.2218320482567,787.5030344703678,791.4405517578125,107930730
2019-04-23,791.4405123924685,795.3780294840656,787.5029953008714,793.4092407226562,153983079
2019-04-24,793.4093150406172,811.128173828125,789.4717975801963,811.128173828125,168152530
2019-04-25,815.0656690379768,820.9719148517594,809.1593627929688,809.1593627929688,137438894
2019-04-26,811.128173828125,815.0656912885458,803.2531389072831,811.128173828125,163011798
2019-04-29,811.1281781203394,811.1281781203394,750.0966873764704,789.4718017578125,195425265
2019-04-30,789.4717236310591,793.4092407226562,767.8154098428857,793.4092407226562,180888691
2019-05-01,793.4092407226562,793.4092407226562,793.4092407226562,793.4092407226562,0
2019-05-02,791.4405438015242,807.1906127929688,791.4405438015242,807.1906127929688,212813833
2019-05-03,807.1906692937954,807.1906692937954,783.5655641529448,801.2843627929688,120464219
2019-05-06,793.4093020635607,793.4093020635607,714.659014574414,765.8467407226562,135886918
2019-05-07,771.7529562404217,793.4092708509548,769.7842278354749,779.6279907226562,201271577
2019-05-08,777.6593270512766,787.5030907578681,773.7218094823942,785.5343017578125,171828289
2019-05-09,785.5343017578125,789.4718193266949,781.5968446201589,785.5343017578125,123720049
2019-05-10,783.5655731889857,787.5030907578681,781.5968446201589,785.5343017578125,111286639
2019-05-13,785.5343017578125,787.5030907578681,779.6280556201034,785.5343017578125,123037602
2019-05-14,783.5655660347334,783.5655660347334,669.3776180109535,746.1591796875,310826200
2019-05-15,748.1278594455687,763.8779285500768,730.409061918609,736.3153076171875,167604862
2019-05-16,730.4091102268342,744.1903913891412,716.6278290645272,718.5965576171875,132534529
2019-05-17,728.4402030484723,728.4402030484723,714.6589241222734,724.5027465820312,158929185
2019-05-20,724.5028641376249,726.4715926902852,710.7215225440897,718.5965576171875,154716320
2019-05-21,716.6278290645272,722.5340751537364,704.8152764548805,718.5965576171875,119275845
2019-05-22,720.5653076171875,722.5340360633361,696.9402036760551,720.5653076171875,208955518
2019-05-23,720.5652809374939,726.4715264884795,706.7839405998229,712.6902465820312,203646815
2019-05-24,716.6278466493868,726.4716105166946,710.7215399840185,714.6590576171875,114762743
2019-05-27,714.6590186922211,718.5965361109274,702.8464664361022,716.6278076171875,170908469
2019-05-28,716.6277739786553,752.0653686523438,710.721467912225,752.0653686523438,1655578735
2019-05-29,726.4716203887648,726.4716203887648,691.0339612086788,698.9089965820312,273368056
2019-05-30,698.9089965820312,698.9089965820312,698.9089965820312,698.9089965820312,0
2019-05-31,698.9089392734268,702.8464566372375,606.3773718707146,649.6900024414062,296546109
2019-06-03,649.6900024414062,649.6900024414062,649.6900024414062,649.6900024414062,0
2019-06-04,649.6900024414062,649.6900024414062,649.6900024414062,649.6900024414062,0
2019-06-05,649.6900024414062,649.6900024414062,649.6900024414062,649.6900024414062,0
2019-06-06,649.6900024414062,649.6900024414062,649.6900024414062,649.6900024414062,0
2019-06-07,649.6900024414062,649.6900024414062,649.6900024414062,649.6900024414062,0
2019-06-10,659.5338801464995,698.9089965820312,655.5963624598234,698.9089965820312,216396555
2019-06-11,708.7527355979685,708.7527355979685,669.3775634765625,669.3775634765625,107075282
2019-06-12,669.3775634765625,675.2838090791618,659.5338006618226,669.3775634765625,146556124
2019-06-13,675.2838350905628,675.2838350905628,647.7212739751137,649.6900024414062,129889229
2019-06-14,651.6588086510461,673.3151245117188,637.8774672959776,673.3151245117188,147739468
2019-06-17,671.3462902087483,671.3462902087483,637.8774242038354,641.81494140625,135021412
2019-06-18,645.7524850775956,649.6900024414062,635.9087218836818,649.6900024414062,109557136
2019-06-19,657.5650548504691,657.5650548504691,637.877467502031,645.7525024414062,116348414
2019-06-20,645.7525026686046,645.7525026686046,604.4085994379519,618.1898803710938,151322692
2019-06-21,630.00244140625,645.7525115060904,618.1898888313697,630.00244140625,133751065
2019-06-24,630.00244140625,633.9399589312101,622.1274063563297,630.00244140625,68058122
2019-06-25,631.971230384344,631.971230384344,624.0961953344238,630.00244140625,81503887
2019-06-26,630.0023946777147,647.7212524414062,626.0648774448082,647.7212524414062,83985238
2019-06-27,649.6899933320574,651.658782201971,631.9711956589587,637.87744140625,92858055
2019-06-28,639.846287766181,639.846287766181,624.0962171166316,631.9712524414062,116857358
2019-07-01,631.9711786158249,645.7524586086647,628.0336614134103,641.81494140625,109487735
2019-07-02,645.7524392953735,667.4088134765625,643.7837109686587,667.4088134765625,116364507
2019-07-03,669.3776421868614,679.2214061591027,661.5026068365761,665.4401245117188,107473083
2019-07-04,665.4400676838508,675.2838308154453,661.502550344968,671.3463134765625,111414881
2019-07-05,673.3150806887031,677.2525979008437,663.4713178739632,669.3775634765625,77281969
2019-07-08,669.3776070433031,673.3151245117188,661.5025721064717,673.3151245117188,94896847
2019-07-09,671.34633952836,679.2213745117188,667.408882467908,679.2213745117188,103900420
2019-07-10,677.2526557150492,677.2526557150492,661.5025855219696,663.4713745117188,112328666
2019-07-11,667.4088350861039,675.2838090791618,665.4400462644219,669.3775634765625,168781165
2019-07-12,671.3463108575493,722.5340360633361,671.3463108575493,720.5653076171875,197811063
2019-07-15,722.5340268224903,734.3465786419799,706.7839577298375,708.7527465820312,155343950
2019-07-16,710.7215140716413,710.7215140716413,702.8464790924211,706.7839965820312,35688911
2019-07-17,708.7527002272764,730.4090135976679,704.8151832116398,726.4714965820312,132101524
2019-07-18,726.4714965820312,740.2527759211495,720.5652512741864,726.4714965820312,117704256
2019-07-19,726.471609183723,742.2216796875,712.6903277085329,742.2216796875,125150824
2019-07-22,742.2216317312094,763.8779470590341,742.2216317312094,759.9404296875,128992543
2019-07-23,761.9092407226562,765.8467582085768,750.0966882648945,761.9092407226562,70622453
2019-07-24,761.9092185888799,763.8779470590341,754.0341838458118,759.9404296875,85256591
2019-07-25,761.9092716634906,761.9092716634906,744.1904120416783,748.1279296875,72625035
2019-07-26,746.1590816602145,746.1590816602145,722.5339795663946,726.4714965820312,89940179
2019-07-29,730.4090208197229,734.3465378742925,708.7527072352005,710.721435546875,96091255
2019-07-30,708.7527465820312,724.502815674684,704.8152293088681,708.7527465820312,73524236
2019-07-31,710.7214198083819,769.784174319017,710.7214198083819,763.8778686523438,173950060
2019-08-01,763.8779868721767,775.6905396024465,748.1279165651504,757.9717407226562,79412793
2019-08-02,757.971750191277,765.8467854431656,730.4091268096672,742.2216796875,128397099
2019-08-05,742.221582123856,752.0653446791576,714.6589623653012,722.5339965820312,85421042
2019-08-06,708.7527465820312,718.5965095493272,659.5338108831033,708.7527465820312,68128831
2019-08-07,718.5965095493272,728.440272516623,698.9089231835112,708.7527465820312,89011106
2019-08-08,713.6746317524593,757.971686196574,708.7527502433853,753.0498046875,70481135
2019-08-09,753.0498387946719,802.2687769770872,753.0498387946719,772.7373657226562,91109140
2019-08-12,772.7373307237958,792.4249171913162,753.0498046875,753.0498046875,56487602
2019-08-13,753.04978055245,753.04978055245,718.5964902307022,723.5183715820312,87731002
2019-08-14,733.3623112167879,748.1279576164239,718.5966043859197,728.4403686523438,51432365
2019-08-15,708.7527939914294,723.5184394300666,693.987088121564,718.5965576171875,66347931
2019-08-16,718.5964902307022,733.3621947159116,698.908904394164,723.5183715820312,64995207
2019-08-19,733.3623112167879,733.3623112167879,708.7528401194957,728.4403686523438,62052588
2019-08-20,728.440265898831,738.2840892079212,708.752740143098,713.6746215820312,44639276
2019-08-21,713.6746280656791,718.5965095493272,698.9089231835112,708.7527465820312,50981960
2019-08-22,708.7527465820312,713.6746280656791,693.9870416998632,708.7527465820312,72646761
2019-08-23,713.6746215820312,713.6746215820312,703.830798272941,713.6746215820312,53359611
2019-08-26,703.830798272941,713.6746215820312,693.9870353950746,713.6746215820312,50456320
2019-08-27,718.5965485698133,861.3314819335938,713.6746668189024,861.3314819335938,230061588
2019-08-28,861.3314370754699,940.0817222824132,836.7219691713486,895.78466796875,177210819
2019-08-29,900.7066650390625,910.550428630892,871.175253401118,900.7066650390625,79470627
2019-08-30,900.706678170477,900.706678170477,876.0972084008935,890.8628540039062,65907383
2019-09-02,890.8628052805909,979.4569157781696,861.3314552584733,974.5350341796875,174567431
2019-09-03,969.6131869539596,994.22265625,949.9255994308816,994.22265625,119989372
2019-09-04,989.3007337567408,1028.6759700186408,979.4569700146875,1023.7539672851562,126832852
2019-09-05,1023.7538968708911,1033.5977807983354,979.4569026471901,984.3787841796875,80387530
2019-09-06,989.3007469814416,1068.051039264267,959.7693949292859,1058.207275390625,98901307
2019-09-09,1063.1290674444963,1063.1290674444963,1023.7538944164687,1033.5977783203125,62219956
2019-09-10,1038.5196216224763,1063.1290283203125,1023.7538567413296,1063.1290283203125,126528391
2019-09-11,1063.1291435177377,1087.7386737446323,1058.2072616448504,1068.051025390625,94940801
2019-09-12,1068.0509489651936,1068.0509489651936,999.1444868129823,1033.5977783203125,83690735
2019-09-13,1033.5978518896673,1058.2072612448005,1004.0664398010497,1023.7539672851562,74228408
2019-09-16,1013.9100940621952,1063.1290283203125,994.2225687039262,1063.1290283203125,104825973
2019-09-17,1053.2854073925803,1058.2072893945356,1033.5978793847592,1048.363525390625,66856069
2019-09-18,1033.5977350208173,1048.3633789643463,999.1444449568048,1018.8319702148438,79736565
2019-09-19,1013.91015625,1023.7539195328981,999.1445113256528,1013.91015625,57949658
2019-09-20,1018.8320153383937,1018.8320153383937,974.5350211146928,984.3787841796875,106572172
2019-09-23,984.3787676909768,1004.0663539224166,940.0817137780432,949.925537109375,95183303
2019-09-24,945.003662109375,979.4568929261349,940.0817201945029,945.003662109375,75228090
2019-09-25,949.9255657560519,984.3787973766515,940.0817421278623,974.5350341796875,86146639
2019-09-26,974.5350276143636,994.2226143068843,969.6131460490396,979.4569091796875,64014435
2019-09-27,984.3787907450113,989.3006723103352,974.5350276143636,979.4569091796875,45005092
2019-09-30,989.3006789751336,989.3006789751336,945.0036841575699,974.5350341796875,84817351
2019-10-01,964.6911684932747,974.5349916922972,945.0036429576757,959.769287109375,57538480
2019-10-02,959.7693689616906,1028.6759559377615,959.7693689616906,989.3007202148438,88675163
2019-10-03,984.3788102266857,1004.0663973088401,959.7693414817992,964.6912231445312,60512983
2019-10-04,974.5350276143636,984.3787907450113,959.7693224871667,979.4569091796875,53306806
2019-10-07,979.4568862409228,984.3787676909768,940.0817137780432,949.925537109375,75951474
2019-10-08,954.8475214017805,954.8475214017805,910.550462717809,920.394287109375,89183805
2019-10-09,920.3942235959238,930.2379868769731,866.2533442564746,876.09716796875,107631700
2019-10-10,885.9409511193757,895.7847146211975,861.3314819335938,861.3314819335938,103761114
2019-10-11,866.2534040338375,930.2380510697108,866.2534040338375,920.394287109375,80552183
2019-10-14,925.3161344498642,935.1598980416937,895.7847228119198,900.7066650390625,43553597
2019-10-15,905.6285739059874,925.316162109375,895.7847495886788,925.316162109375,47304692
2019-10-16,925.3160879767825,935.1598510742188,900.7066198019669,935.1598510742188,58193669
2019-10-17,935.1599259954538,935.1599259954538,905.6285739059874,925.316162109375,49891050
2019-10-18,920.3942389151807,935.1598840825175,910.5504150390625,910.5504150390625,89222428
2019-10-21,915.4723446979768,930.2380510697108,905.6285807376411,920.394287109375,54194238
2019-10-22,925.3161359048831,989.3007202148438,920.394254101229,989.3007202148438,100859935
2019-10-23,994.222662449726,1004.0664260570345,969.613193000227,989.3007202148438,51048042
2019-10-24,989.3007006990897,1013.9101696631222,974.5350555794063,1004.06640625,65917541
2019-10-25,1004.0664197959252,1004.0664197959252,984.3788322728473,994.22265625,57437798
2019-10-28,994.2226210048411,994.2226210048411,959.7693289530159,974.5350341796875,50209794
2019-10-29,974.5350341796875,979.4569157781696,959.7693289530159,974.5350341796875,58164501
2019-10-30,984.3788868871179,989.3007689331512,945.0037700876211,954.8475341796875,52307929
2019-10-31,954.8474377003163,964.6912007977526,935.1598510742188,935.1598510742188,56862169
2019-11-01,940.0817201945029,945.003662109375,920.394194259911,945.003662109375,60444890
2019-11-04,949.9255561515981,959.7693192490344,935.1598510742188,935.1598510742188,59209947
2019-11-05,935.1598323279892,949.925537109375,930.2379508779352,949.925537109375,41899128
2019-11-06,949.925537109375,949.925537109375,935.1598323279892,949.925537109375,33010922
2019-11-07,949.9255781563352,964.6912231445312,949.9255781563352,964.6912231445312,59557859
2019-11-08,969.6131652384896,979.4569285639537,954.8474598190672,964.6912231445312,43114155
2019-11-11,964.691298271754,969.6132407490182,949.9256521336544,954.8475341796875,44119872
2019-11-12,954.8474473545339,974.5350341796875,954.8474473545339,974.5350341796875,46931835
2019-11-13,979.4568592675438,1023.7538515293535,974.5349779530341,1018.8319702148438,110615055
2019-11-14,1013.9101629238462,1033.5978104816843,994.2226362284612,1008.98828125,72930602
2019-11-15,1013.9102170967765,1068.051039264267,1004.0664532231344,1058.207275390625,89089962
2019-11-18,1058.207320077457,1122.1919088205825,1058.207320077457,1112.34814453125,70912430
2019-11-19,1117.2697688859005,1225.551513671875,1117.2697688859005,1225.551513671875,81581335
2019-11-20,1220.6298477168334,1245.2392570977393,1156.6451416015625,1156.6451416015625,97137305
2019-11-21,1156.6452076227492,1210.7860322135525,1156.6452076227492,1196.0203857421875,73912179
2019-11-22,1196.0202838857565,1210.7859290996378,1176.3327569339147,1181.254638671875,71941783
2019-11-25,1196.0202921428802,1279.6925239907762,1186.1765285989995,1264.9267578125,76326241
2019-11-26,1269.8486968594152,1279.6924599103709,1220.6297607421875,1220.6297607421875,149028725
2019-11-27,1220.6297784690505,1299.3800048828125,1220.6297784690505,1299.3800048828125,66924465
2019-11-28,1319.0676388399743,1412.5836299646357,1289.536228693389,1309.2237548828125,115221195
2019-11-29,1309.223717646459,1358.4426525826048,1294.458073424349,1338.755126953125,68886312
2019-12-02,1348.5989855098528,1378.130396913062,1323.9895767258909,1358.4427490234375,68374652
2019-12-03,1358.442723572974,1397.8178977520731,1348.5989602438126,1378.13037109375,64871190
2019-12-04,1378.130396913062,1392.8960421834392,1299.380047079474,1358.4427490234375,87794972
2019-12-05,1358.4427558047998,1358.4427558047998,1309.2238171287195,1353.5208740234375,79982689
2019-12-06,1348.5990590741305,1397.818000189337,1333.8334129983073,1392.8961181640625,66834746
2019-12-09,1407.6617713648095,1427.3494204280187,1387.9742431640625,1387.9742431640625,66020135
2019-12-10,1387.9742502393387,1397.8180143898915,1373.2086040135098,1383.0523681640625,45943218
2019-12-11,1383.0523541135135,1407.661764239886,1383.0523541135135,1392.8961181640625,63545221
2019-12-12,1407.6617713648095,1412.5837742774584,1383.0523611138758,1387.9742431640625,59255410
2019-12-13,1392.896111163525,1397.8179931640625,1358.4428162973002,1397.8179931640625,76367580
2019-12-16,1387.9742502393387,1407.661778540444,1383.0523681640625,1383.0523681640625,74918600
2019-12-17,1383.0523277824957,1412.583740234375,1358.442797262186,1412.583740234375,72530388
2019-12-18,1422.4275623722033,1456.8807373046875,1412.5837981057791,1456.8807373046875,105431978
2019-12-19,1466.7245200449656,1471.6464018345926,1442.114990234375,1442.114990234375,66917525
2019-12-20,1461.8025923990008,1476.5682373046875,1447.036826630862,1476.5682373046875,79896289
2019-12-23,1476.5682241221134,1501.1776320785489,1466.724460939539,1486.4119873046875,71466434
2019-12-26,1491.3338755310576,1496.2557571442426,1427.349293697201,1481.4901123046875,60389972
2019-12-27,1481.4901123046875,1486.4119939178725,1466.7244674651324,1481.4901123046875,56516670
2019-12-30,1486.4119873046875,1486.4119873046875,1461.802579348252,1486.4119873046875,48672704
2020-01-02,1486.4120472034735,1491.3339289931005,1378.1304061067688,1442.114990234375,51684221
2020-01-03,1437.1930377898102,1437.1930377898102,1387.9741014507742,1402.73974609375,50040314
2020-01-06,1392.895886049202,1397.8177672542847,1250.1609685144797,1284.6142578125,75422213
2020-01-07,1289.536235166624,1333.8332901776398,1264.9267064438593,1304.3018798828125,72273602
2020-01-08,1304.3019398604943,1309.2238216588873,1245.2392374173205,1260.0048828125,69727577
2020-01-09,1264.9267455717363,1289.5362750557456,1260.0048638474254,1274.7706298828125,49427369
2020-01-10,1269.848774150117,1304.301946925491,1250.1611259874467,1255.0830078125,43371946
2020-01-13,1255.0831000317073,1269.8488674542623,1166.4889789462395,1191.0985107421875,88483353
2020-01-14,1191.098350726871,1245.2391683695766,1191.098350726871,1220.6297607421875,74964667
2020-01-15,1230.4735416629642,1309.2237680767264,1230.4735416629642,1299.3800048828125,106928533
2020-01-16,1304.3017889572416,1314.1455514151382,1260.0047370342647,1279.6923828125,65182792
2020-01-17,1279.6923704497017,1289.5361328125,1240.317200136067,1289.5361328125,57076106
2020-01-20,1289.5361328125,1328.9113031261347,1279.6923704497017,1289.5361328125,74167255
2020-01-21,1289.536235166624,1323.9895270335144,1264.9267064438593,1304.3018798828125,51034564
2020-01-22,1304.3018798828125,1328.9114086055772,1299.3799983107497,1304.3018798828125,50195914
2020-01-23,1304.3018300194808,1348.5988833370247,1289.5361858677816,1343.677001953125,36304672
2020-01-24,1348.598992242075,1358.4427558047998,1323.9895833352625,1353.5208740234375,52695068
2020-01-27,1353.5208302097485,1358.442711831789,1274.770603394651,1294.4581298828125,53779439
2020-01-28,1294.4581044868044,1294.4581044868044,1215.7077583542602,1220.6297607421875,47552123
2020-01-29,1220.6298551872846,1245.239264718804,1196.0203247933066,1240.3173828125,48889558
2020-01-30,1245.2391683695766,1250.1610498950545,1200.9421137778268,1220.6297607421875,43359876
2020-01-31,1230.4734436941492,1284.6142578125,1196.0201543961289,1284.6142578125,71104139
2020-02-03,1279.6925378002238,1279.6925378002238,1240.3173623373398,1255.0830078125,36754775
2020-02-04,1260.005019547841,1264.9269018803552,1240.317490217784,1250.1612548828125,46888786
2020-02-05,1260.0048828125,1260.0048828125,1205.8640621677193,1260.0048828125,54507651
2020-02-06,1260.0048129460101,1260.0048129460101,1220.6297607421875,1220.6297607421875,40858912
2020-02-07,1220.6298484174686,1250.1611396915062,1215.7078456760041,1245.2392578125,59188926
2020-02-10,1245.239037707996,1245.239037707996,1210.7857497823477,1225.551513671875,39530630
2020-02-11,1225.5517508509458,1240.3173967356083,1215.7078660653774,1230.4736328125,24602592
2020-02-12,1230.473625878681,1235.3955078125,1215.7078592147648,1235.3955078125,34771404
2020-02-13,1230.473417975034,1235.3952990772405,1196.0201293971495,1205.8638916015625,34225346
2020-02-14,1210.7859290996378,1210.7859290996378,1176.3327569339147,1181.254638671875,45734712
2020-02-17,1181.2546648521993,1181.2546648521993,1151.723252907473,1161.5670166015625,31288661
2020-02-18,1171.4108489068608,1215.707783554382,1161.5669647894042,1200.942138671875,44064552
2020-02-19,1210.7858821248683,1215.707763671875,1191.098355936842,1215.707763671875,27665808
2020-02-20,1215.707783554382,1225.5516676718387,1186.176493789368,1200.942138671875,29776918
2020-02-21,1191.0983297830298,1196.020211221963,1117.2698664741365,1141.87939453125,54805675
2020-02-24,1132.0356971116616,1156.6451057293305,1063.1291112572808,1092.6605224609375,37420023
2020-02-25,1082.8166566488644,1112.347944198301,1038.5196044622664,1077.894775390625,54057045
2020-02-26,1072.9727855368951,1072.9727855368951,984.3787405820535,1018.8319702148438,64140363
2020-02-27,1018.8320422970362,1033.597808147685,954.8474598190672,964.6912231445312,47611768
2020-02-28,935.1598668933982,979.456922443641,871.1752243840224,969.6131591796875,71013816
2020-03-02,989.3006759370777,994.2226179516704,920.3942129074841,930.2379760742188,39384786
2020-03-03,940.0817137780432,979.4568862409228,940.0817137780432,949.925537109375,61375774
2020-03-04,949.9255866153737,1048.363462471504,940.0817627710246,1004.06640625,115861901
2020-03-05,1018.8319959705767,1033.5977611498238,989.3006469057535,999.1444702148438,62680319
2020-03-06,984.3788868871179,984.3788868871179,945.0037700876211,954.8475341796875,49692703
2020-03-09,910.5503971707222,915.4722787965825,812.1125229286146,831.8001098632812,49526743
2020-03-10,846.5657817391386,871.1752510844991,792.424961265591,812.112548828125,53221512
2020-03-11,812.1125404410793,826.8782460682949,733.3622514354604,772.7373657226562,62790556
2020-03-12,733.3622413905548,733.3622413905548,664.4557167927447,689.065185546875,57071379
2020-03-13,689.065185546875,689.065185546875,689.065185546875,689.065185546875,0
2020-03-16,664.4557117871461,664.4557117871461,600.4710693359375,600.4710693359375,86251043
2020-03-17,600.4710594657113,600.4710594657113,561.0958862304688,561.0958862304688,30869034
2020-03-18,561.0959344111945,561.0959344111945,526.6427001953125,526.6427001953125,99772244
2020-03-19,490.22064208984375,492.1894007807287,490.22064208984375,490.22064208984375,3246576
2020-03-20,456.7517654002205,570.9397067502756,456.7517654002205,516.7988891601562,102290609
2020-03-23,482.3456115722656,482.3456115722656,482.3456115722656,482.3456115722656,10758020
2020-03-24,502.0332280368118,502.0332280368118,448.87677001953125,448.87677001953125,67638998
2020-03-26,448.87676003916584,556.1740379919827,419.3453783441606,536.4864501953125,229726450
2020-03-27,561.0958838226413,649.6899930061411,546.3302392462078,610.3148803710938,104202266
2020-03-30,610.3149067190067,610.3149067190067,570.9397319528684,590.6273193359375,39587157
2020-03-31,590.6272834525817,738.2840892079212,590.6272834525817,713.6746215820312,162704923
2020-04-01,708.7527748223144,841.6438823319818,693.9870693518063,733.3622436523438,201554011
2020-04-02,738.2841346629832,841.6438929691835,693.9870781228324,817.034423828125,132593268
2020-04-03,846.5657386824128,989.3006657121848,836.721975617418,984.3787841796875,186231693
2020-04-06,984.3787841796875,1033.5977807983354,930.237966459767,984.3787841796875,114575058
2020-04-07,984.3788040756178,1033.5978016890633,935.1598668933982,969.6131591796875,88397155
2020-04-08,959.7693531259724,984.3788221694275,905.6285333166169,910.5504150390625,79356869
2020-04-09,910.550389309524,969.6131496036083,876.0971577947272,930.2379760742188,86186067
2020-04-13,930.2380298077314,935.1599116754023,881.0190902685644,890.8628540039062,73156106
2020-04-14,895.7846929751321,969.6131591796875,890.8628113431554,969.6131591796875,106498949
2020-04-15,984.3787907450113,1033.5977876919258,959.7693224871667,979.4569091796875,131747376
2020-04-16,974.5351227950515,989.3007689331512,935.1599455643236,954.8475341796875,62429870
2020-04-17,989.3006789751336,994.2226210048411,959.7693289530159,974.5350341796875,77751786
2020-04-20,984.3787676909768,984.3787676909768,945.003655659321,949.925537109375,64251707
2020-04-21,935.1598302150405,1008.9882330927102,925.316067337174,999.1444702148438,81598132
2020-04-22,999.1446220111625,1245.2393356583143,984.3789150198403,1191.0985107421875,238480781
2020-04-23,1205.8640621677193,1294.4581762637079,1156.645123321332,1260.0048828125,156667102
2020-04-24,1260.0048129460101,1319.067632976643,1186.1764692013933,1220.6297607421875,81576809
2020-04-27,1230.473681704504,1245.239328175869,1166.4889719369926,1196.0203857421875,77082415
2020-04-28,1230.4736191596612,1328.9114990234375,1210.7859706694308,1328.9114990234375,120378825
2020-04-29,1328.911505672766,1412.583740234375,1328.911505672766,1412.583740234375,114180979
2020-04-30,1437.193006041929,1456.880531797662,1383.052189351216,1427.3492431640625,98311395
2020-05-04,1427.3492017348465,1427.3492017348465,1333.833215384548,1363.3646240234375,64272930
2020-05-05,1378.130396913062,1461.8026285034425,1348.5989855098528,1358.4427490234375,93966767
2020-05-06,1363.3647558386724,1368.2866376106126,1264.9267578125,1264.9267578125,69982451
2020-05-08,1264.9268644051003,1314.1458071345307,1181.2547463687945,1191.0985107421875,99778480
2020-05-11,1191.0983754168703,1269.848723181812,1181.2546121618655,1200.942138671875,98954716
2020-05-12,1200.9422066996103,1260.0049104377154,1186.1765609806987,1240.3173828125,102584509
2020-05-13,1220.6298477168334,1269.848787341103,1156.6451416015625,1156.6451416015625,112391932
2020-05-14,1132.0357666015625,1171.410943669328,1102.504353585123,1132.0357666015625,55490938
2020-05-15,1141.8793164104393,1220.629655770621,1122.1916711391743,1205.8638916015625,60034717
2020-05-18,1210.7858420004932,1240.3172511663379,1141.8793817634503,1151.72314453125,44337330
2020-05-19,1171.410790929295,1196.020197848794,1146.8012631473503,1151.72314453125,30280531
2020-05-20,1191.098248294943,1225.5515368728275,1132.0355542060263,1205.8638916015625,63379261
2020-05-26,1215.7078456760041,1264.926785328525,1210.785963796998,1245.2392578125,46153132
2020-05-27,1264.9269018803552,1269.8489050753385,1200.942310695201,1250.1612548828125,33097020
2020-05-28,1269.848774150117,1299.3800651004376,1245.239244162393,1255.0830078125,56114243
2020-05-29,1255.083028694376,1328.9114990234375,1235.395501066604,1328.9114990234375,98289971
2020-06-02,1333.8333948988989,1373.2085714292562,1309.2238642440032,1319.0677490234375,44689064
2020-06-03,1319.0677490234375,1358.4428046913347,1289.5363364100547,1319.0677490234375,79496175
2020-06-04,1319.0676454614515,1343.6770533217655,1284.6143535945612,1304.3018798828125,50324658
2020-06-05,1319.067658855466,1319.067658855466,1279.6924850166913,1294.4581298828125,41834253
2020-06-08,1294.4581298828125,1319.067658855466,1279.6924850166913,1294.4581298828125,45969168
2020-06-09,1299.3798742683637,1309.2236364727767,1205.8638916015625,1205.8638916015625,68044744
2020-06-10,1215.7078108375983,1220.6298134380133,1151.7232273816578,1181.254638671875,54049803
2020-06-11,1171.4107238861172,1230.473417975034,1151.7230786148523,1205.8638916015625,53554136
2020-06-12,1181.2546454380276,1191.0984089703331,1146.8013522125036,1176.332763671875,38459233
2020-06-15,1176.3327502518707,1215.707803931888,1171.4108685418685,1186.176513671875,42647858
2020-06-16,1210.785772703769,1220.629655770621,1196.0201293971495,1205.8638916015625,34751288
2020-06-17,1230.473689098225,1230.473689098225,1176.332864182098,1191.0985107421875,36934213
2020-06-18,1191.0985005708387,1196.0203827155049,1112.34814453125,1112.34814453125,43812192
2020-06-19,1141.87939453125,1176.33268546623,1132.0356316533835,1141.87939453125,72027881
2020-06-22,1151.7230786148523,1205.8638916015625,1132.0355542060263,1205.8638916015625,70130508
2020-06-23,1200.9421851911002,1220.6298333261745,1151.7232461470992,1166.4888916015625,51025713
2020-06-24,1166.4888860148371,1186.1765340556206,1161.5670042202553,1171.410888671875,38727987
2020-06-25,1171.4106727603353,1171.4106727603353,1122.1916221615397,1146.8011474609375,37047568
2020-06-26,1146.8014126785513,1166.4889407812032,1127.1138845758994,1132.0357666015625,42078968
2020-06-29,1127.113737611751,1161.5669072990495,1102.5042098298063,1151.72314453125,55288366
2020-06-30,1171.4108040272968,1181.2545669051633,1136.9575130923167,1141.87939453125,49697129
2020-07-01,1146.8014126785513,1146.8014126785513,1122.1918816877749,1132.0357666015625,29725420
2020-07-02,1117.2699996621118,1156.6451767298772,1117.2699996621118,1132.0357666015625,45899967
2020-07-03,1146.801371060428,1196.0203103933338,1132.0357255192932,1161.5670166015625,75395056
2020-07-06,1171.410790929295,1181.2545536970945,1146.8012631473503,1151.72314453125,37699338
2020-07-07,1161.566920286983,1191.0983297830298,1141.87939453125,1141.87939453125,53400246
2020-07-08,1151.7232406310918,1181.2546522610387,1146.80135883651,1171.410888671875,45226070
2020-07-09,1176.3326049883237,1230.473417975034,1171.4107238861172,1205.8638916015625,84138323
2020-07-10,1220.6297860443365,1235.3954309268436,1196.0202570443726,1200.942138671875,59295844
